1.57380691611518E-08,42771529088.9063
0.001410704274429,22040272376845.6
0.001410924520564,21729198641041.2
0.001411732383958,20588594943091.8
0.001412320211492,19759064980946.7
0.001412584813731,19385776497981.4
0.001412849465544,19012488015016.2
0.001418064372706,11671147850032.3
0.001418573633411,10955678257682.2
0.001421273551239,21078052136567.2
0.001427678051476,12119128545400.5
0.0014622164059,20132526042961
0.001465232685155,16026352730342.9
0.001465507200697,15653064247377.6
0.00146578176767,15279775764412.3
0.001466056386085,14906487281447.1
0.00146633105595,14533198798481.8
0.001466605777275,14159910315516.5
0.00146688055007,13786621832551.2
0.001467155374344,13413333349585.9
0.001515609512523,18224779709076.3
0.001515893466309,17851491226111
0.001516177473293,17478202743145.8
0.001516461533488,17104914260180.5
0.001516745646902,16731625777215.2
0.001517029813545,16358337294249.9
0.001519874409793,12625452464597.1
0.001528551597068,18670695208491.5
0.001532852913125,13071367964012.3
0.00153485235353,10473902270045.6
0.001537742371997,24114528729830.8
0.001538558796773,23056878028095.8
0.001547165522154,23533886519504.1
0.001565924629106,22704414083708.7
0.001566218009572,22331125600743.4
0.001566511445004,21957837117778.1
0.001566804935412,21584548634812.8
0.001567082171287,21231998400901.2
0.001567392081198,20837971668882.3
0.001567685736596,20464683185917
0.001568216087085,19790690091674.1
0.001568567032934,19344817737021.2
0.001568828252907,19013005752163.1
0.001574160092967,12252336560680.8
0.001574455016371,11879048077715.6
0.00157474999503,11505759594750.3
0.001575045028954,11132471111785
0.001575307327735,10800659126927
0.001594208535603,10220045679775.1
0.001627502656171,15404722995881.1
0.001627807573457,15031434512915.8
0.001628112547871,14658146029950.5
0.001628417579422,14284857546985.2
0.001628722668122,13911569064020
0.001629027813981,13538280581054.7
0.001632133377262,9743181004240.99
0.001638495281776,15902475488977.9
0.00167896177677,22932879981396.5
0.001683038118295,18100867951901.5
0.001683353440309,17727579468936.3
0.0016836688214,17354290985971
0.001683984261578,16981002503005.7
0.001684299760855,16607714020040.4
0.001684580254279,16275902035182.4
0.001687774156579,12501540707422.3
0.001693143682463,20083479077238
0.001694412900378,18590325145376.9
0.001697392242551,24363876692446.4
0.001699180947089,12990997900897.7
0.001708362572392,23119610512403.7
0.001709002765604,22373033546473.1
0.001709322952169,21999745063507.8
0.001709643198722,21626456580542.6
0.001710177076315,21004309108933.8
0.00171049748289,20631020625968.5
0.001717937062493,23575880754758.3
0.001734862345218,27225870114546.3
0.001735702134294,26261541533552.6
0.001736072492988,25836407427953.3
0.001741592051245,19511241466597.1
0.001741918343506,19137952983631.9
0.00174812952458,12045471807291.5
0.00174849343623,11630706826219
0.001748748219459,11340371339468.2
0.001749112259903,24836858339378.3
0.001777575645444,13538712028677.1
0.001806840670356,15778529215993.3
0.001807179187133,15405240733028
0.001807517767332,15031952250062.8
0.001807856410965,14658663767097.5
0.001808195118044,14285375284132.2
0.001809889605544,12418932869305.8
0.001824442456034,13849915198768.3
0.001865600435924,21564673281004.1
0.001868612386417,18350244677692
0.001868962476302,17976956194726.7
0.001869312631778,17603667711761.5
0.001869662852856,17230379228796.2
0.001870013139549,16857090745830.9
0.001870363491869,16483802262865.6
0.001870713909829,16110513779900.3
0.00187828334401,31249493115397.5
0.001880865488513,28512044240318.7
0.00188223624762,27060366806564.9
0.001883451182785,25774595365240
0.001884568831191,18796160177107.2
0.001884823826324,24322917931486.2
0.001887984704071,32576769818004.4
0.001888810152297,31705763357752.1
0.001889871973191,13196832932628
0.001890108014441,30337038920212.7
0.001891406768387,28968314482673.4
0.00189400695414,26230865607594.6
0.001896906822716,23182342996711.5
0.00190378952687,27558142310201.6
0.001906406735651,24820693435122.9
0.001907076485728,29917132521639
0.001907518153353,23659351488119.8
0.001921525661471,32265782371724.5
0.001922785968268,30959272681346
0.001924107176287,29590548243806.7
0.00192542929215,28221823806267.3
0.001930666565249,22809140803270.7
0.00193173181167,21710013603428.5
0.001932536160398,20880483641283.5
0.001932898226586,20507195158318.2
0.001933240240271,20154644924406.5
0.00193428677549,19076255973617.9
0.001944787385493,22199470796903.9
0.00194736367043,19561565517282.6
0.001996567703851,25484547510237.6
0.002006900891052,15198375979638.7
0.002007276889685,14825087496673.5
0.002007652958762,14451799013708.2
0.002008029098297,14078510530742.9
0.002008405308303,13705222047777.6
0.002012275998425,9868645972856.7
0.002018316572605,21285095221640.4
0.002018757739785,26645946983590.3
0.002024059273599,15623553230000.3
0.002046331220237,11206349326340.1
0.002075123424413,18143379924302.7
0.002075512204733,17770091441337.4
0.002075901057892,17396802958372.2
0.002076289983904,17023514475406.9
0.002076678982782,16650225992441.6
0.00207706805454,16276937509476.3
0.002077392336688,15965863773671.9
0.002080475543303,13010663283530.1
0.002081027757516,12481837932662.6
0.002089139410687,18641132417399.6
0.002098317561376,13383994911257.6
0.002103105598524,26231383344741.6
0.002104370016735,25033749461894.7
0.002105963937325,23525041843243.3
0.002118659614078,11548703014773.9
0.002139332458638,26978046600196.7
0.002139733268704,26604758117231.4
0.002140802462707,25609322162657.3
0.002142318068826,24199121227010.7
0.002142719438255,23825832744045.4
0.002143778968666,22840765913998.1
0.002144236401519,22415631808398.8
0.002144515371891,22156403695228.5
0.002146592051319,20227746533241.2
0.002147050084418,19802612427641.8
0.002147452340404,19429323944676.6
0.002147765258273,19138988457925.8
0.002154616150363,12793084247516
0.002155457222188,12015399908005
0.002164781401459,20803276089241.6
0.002221053701582,21835133413946.2
0.002221469822357,21461844930981
0.00222183977294,21130032946122.9
0.002228057206073,15561813075224.2
0.002228555815566,15115940720571.2
0.002228973341884,14742652237605.9
0.002229390946427,14369363754640.7
0.002229808629209,13996075271675.4
0.002304121430836,18226850657664.2
0.002304553114588,17853562174698.9
0.002304984879218,17480273691733.6
0.00230541672474,17106985208768.4
0.00230584865117,16733696725803.1
0.002306280658522,16360408242837.8
0.002306712746813,15987119759872.5
0.002310124282897,13042288394257.5
0.002312301168575,11165476854904.3
0.002314484923188,23195769646723
0.002319693793033,18716307851139.6
0.002325785626064,13490269089625.7
0.002327093098798,12370403640729.8
0.00235222942998,11829187114144.9
0.002381257790662,22167290556902.2
0.00238348930402,20300848142075.9
0.002383935857571,19927559659110.6
0.002384382494785,19554271176145.3
0.002384829215678,19180982693180
0.002401616809036,22592467807263.8
0.002403867401143,20726025392437.4
0.00246687445465,21337933173806.2
0.002467285273483,21006121188948.1
0.002474743233895,14992028963396.4
0.002475206884131,14618740480431.1
0.002475670621234,14245451997465.9
0.002476134445219,13872163514500.6
0.002487939575638,21783848673221.4
0.002491468740401,15481486156871.8
0.002500555586609,29094124609387.1
0.002501024072863,28720836126421.8
0.00250149264689,28347547643456.5
0.002501961308706,27974259160491.2
0.002502430058326,27600970677525.9
0.002502898895769,27227682194560.7
0.002503367821049,26854393711595.4
0.002503836834184,26481105228630.1
0.00250430593519,26107816745664.8
0.002504775124083,25734528262699.5
0.00250524440088,25361239779734.2
0.002505713765597,24987951296769
0.002506183218252,24614662813803.7
0.002506652758859,24241374330838.4
0.002507122387436,23868085847873.1
0.002507592104,23494797364907.9
0.002508061908566,23121508881942.6
0.002547952728441,12545053638307.7
0.00255849677335,18227368394811.2
0.002558976115052,17854079911845.9
0.00255945554656,17480791428880.6
0.002559935067891,17107502945915.3
0.002560414679062,16734214462950.1
0.002560894380089,16360925979984.8
0.002561374170989,15987637497019.5
0.002565215735656,13001329633297.3
0.002580344275146,18673283894226.4
0.002587120611978,13447245132712.5
0.002643378578064,22748479267550.8
0.002643873822615,22375190784585.5
0.0026463101249,20539855743339.5
0.002646902333819,20093983388686.6
0.002647398238556,19720694905721.3
0.002647894236202,19347406422756
0.002648335201011,19015594437898
0.002657944374992,11798683767235.9
0.002658359346427,11487610031431.5
0.00265894041528,11052106801305.3
0.002659438575386,10678818318340.1
0.002659936828824,10305529835374.8
0.002700353976929,15033936909126.1
0.002704150681033,12234273286886.5
0.002734802506143,24552879514265.3
0.002739160738445,21379927409060.4
0.002739673928059,21006638926095.1
0.002748412876773,14660734715685.4
0.002748927799801,14287446232720.1
0.002749414204576,13934895998808.4
0.002750644906741,13043151289502.5
0.002751160247946,12669862806537.2
0.00275766182559,21877679902157.2
0.002766509977702,15494446843450.9
0.002782692440662,24739610045272.4
0.002784604518046,23370885607733.1
0.002798287994942,25195880287627
0.002800210788533,23827155850087.7
0.002834162846614,22997683414292.3
0.00284107346246,18144933135743.6
0.002841605745715,17771644652778.4
0.002842138128694,17398356169813.1
0.002842670611417,17025067686847.8
0.002843203193902,16651779203882.5
0.00284364708886,16340705468078.1
0.002844150253592,15988155234166.5
0.002847778632675,13447719725097.2
0.002860262897741,18642685628840.5
0.002939120738091,20094501125833.5
0.002939671390783,19721212642868.3
0.002940222146642,19347924159903
0.00294071179403,19016112175044.9
0.002947974252899,14101147149335.4
0.002956214417326,22450400734135.3
0.002958984731395,20583958319308.9
0.003041437866155,21463398142421.9
0.003042007688255,21090109659456.6
0.003052282761028,14370916966081.6
0.00305383972564,13354742762453.8
0.003067409295916,21909313641837.1
0.003072949935675,14835488260692.6
0.003077169627982,15578963118217.6
0.003154925391194,18021021378568.8
0.003155516475507,17647732895603.6
0.003156107670561,17274444412638.3
0.003156698976377,16901155929673
0.003157290392976,16527867446707.7
0.003157881920378,16154578963742.4
0.003158473558605,15781290480777.2
0.003161795362963,13686727326360.9
0.003169102442108,22998235667249
0.003176234673552,18518773871665.7
0.003263464235803,20177971859195
0.003264075655179,19804683376229.7
0.003264687189107,19431394893264.4
0.003265298837607,19058106410299.2
0.00328549294348,20684019651913.3
0.003288233010879,22500698897963.4
0.003309812252774,26855774343987.3
0.003310432355584,26482485861022
0.003311052574572,26109197378056.7
0.003370050382681,25694518686508.7
0.003370681771277,25321230203543.4
0.003371313278166,24947941720578.1
0.003371944903369,24574653237612.9
0.003372576646909,24201364754647.6
0.003373208508808,23828076271682.3
0.003373840489088,23454787788717
0.003377002166983,21588345373890.6
0.003377634858016,21215056890925.3
0.003388408759792,14869152680515.6
0.003389043587883,14495864197550.3
0.003389678534911,14122575714585
0.003405839045605,22034260873305.8
0.00341734304153,15315068179930.8
0.003502937947955,18187445108144.8
0.003503594233418,17814156625179.5
0.003504250641837,17440868142214.3
0.003504907173236,17067579659249
0.003505563827639,16694291176283.7
0.003506220605067,16321002693318.4
0.003506877505545,15947714210353.1
0.003507498024557,15595163976441.5
0.003524898862694,23123191527670.2
0.003526583126971,18693492900863.1
0.003541418388838,13806533140328.4
0.003575945905191,11862365436313.2
0.00361388348909,25611910848392.2
0.003614560560518,25238622365426.9
0.003615124883607,24927548629622.5
0.003619303613677,22625602984669.9
0.003622695318847,20759160569843.5
0.003623374041196,20385872086878.2
0.003624052890705,20012583603913
0.003624731867399,19639295120947.7
0.003625410971301,19266006637982.4
0.003636293953517,13293390910537.9
0.003636975223609,12920102427572.6
0.00363765662134,12546813944607.4
0.003638338146731,12173525461642.1
0.003679579082507,24492131689020.8
0.003680268462192,24118843206055.5
0.003745845123278,23704164514507.5
0.003749355412446,21837722099681.1
0.003750057864927,21464433616715.8
0.003750760449014,21091145133750.5
0.003761236728784,15533294387378.6
0.003762724538195,14745240923340.8
0.003763429495419,14371952440375.5
0.003781371887886,22283637599096.3
0.003794855175201,15191156422756
0.003812550579098,23310224072013.1
0.003813264871374,22936935589047.8
0.003826145040681,16217742895672.8
0.003826861879918,15844454412707.5
0.003830448091137,13978011997881.1
0.003831165736563,13604723514915.8
0.003889177058587,18436821833935.3
0.003889905707053,18063533350970
0.003890634492034,17690244868004.8
0.003891363413555,17316956385039.5
0.003892092471642,16943667902074.2
0.003892740637942,16611855917216.2
0.003899471736039,13169306574314.1
0.003900202313243,12796018091348.9
0.003901176629103,12298300114061.8
0.003915429389956,18942869626653.6
0.004023813821931,20179007333488.9
0.004024567694981,19805718850523.7
0.004025321709271,19432430367558.4
0.004058216186872,20604184583850.5
0.004163804783616,21589380848184.6
0.004164584884374,21216092365219.3
0.004165278429966,20884280380361.2
0.004174000942086,16715892320582.3
0.004191945781456,22078838041659.9
0.004308038367573,23290089849630.9
0.004308845490906,22916801366665.6
0.004309652765456,22543512883700.4
0.004318542773925,18437339571082.3
0.004319306911792,18084789337170.6
0.00432025103348,17649286107044.5
0.004321060444891,17275997624079.2
0.004321870007948,16902709141113.9
0.004355464980344,18862516821443.9
0.004381242834934,24492994584265.8
0.004382063673334,24119706101300.5
0.004382747822809,23808632365496.1
0.004468787537415,19847713085777.9
0.004469578260109,19495162851866.2
0.004470369122716,19142612617954.6
0.004498989755572,20337170279253.3
0.004529660085266,16073409284367.5
0.004623585679009,21548422087224.3
0.004624451921035,21175133604259
0.004625318325354,20801845121293.7
0.004631484105845,18147349242429.5
0.004632930399192,17525201770820.7
0.004633798391978,17151913287855.4
0.004634666547385,16778624804890.1
0.004636837647569,15845403597476.9
0.004663115908017,21973599337585.9
0.00478411942189,23093594220768.4
0.004785140242332,22668460115169.1
0.004785837513168,22378124628418.3
0.004793613979657,19142957776052.6
0.00479492376114,18598578738394.9
0.004961032121441,20294103177577.8
0.004962142334276,19848230822924.9
0.005006703063703,19423139862087.8
0.005132934963702,21974073929970.6
0.005134030213313,21548939824371.2
0.005134992088585,21175651341406
0.005135954144067,20802362858440.7
0.005310794346144,23654044682363.3
0.005311982831102,23208172327710.4
0.005312978046307,22834883844745.1
0.005313973447968,22461595361779.8
0.005445883282428,25769475520120
0.005465728358176,18521457475877.5
0.005490329288904,26961967985465.8
0.005495846136232,24960726951790.8
0.005497018822694,24535592846191.5
0.005498048704923,24162304363226.2
0.005508214826529,20481265156207.4
0.005509390152183,20056131050608.1
0.005510422352216,19682842567642.8
0.005511454745634,19309554084677.5
0.005512487332474,18936265601712.3
0.005517251208404,17214990930261.2
0.005540382761262,26267279786931.5
0.005700590577834,21632410557732.7
0.005701658599814,21259122074767.4
0.005702726821892,20885833591802.1
0.005712349831137,17526237245114.6
0.005739094022184,22130163050829.5
0.005739613694293,25427553279308.6
0.005750932700899,18023989738211.5
0.005753039910114,26568171358845.5
0.005896370372748,23903421408153.8
0.005897689901811,23457549053500.8
0.005898794850915,23084260570535.6
0.005899900007033,22710972087570.3
0.005983068204203,29596157062898.8
0.005985310304161,28849580096968.3
0.005986431669198,28476291614003
0.005987366300546,28165217878198.6
0.005989423003181,27480855659428.9
0.006020358457779,17215422377883.7
0.006022426493452,16531060159114
0.006023554812313,16157771676148.8
0.00602449523951,15846697940344.4
0.006026564696198,15162335721574.7
0.006027693790363,14789047238609.4
0.006028634863758,14477973502805
0.006099540499578,25956680643511.9
0.006102969441093,24836815194616
0.006104271673628,24411681089016.7
0.006116704494265,20357353399032.7
0.00611794598458,19952957542486.9
0.006119155884183,19558930810468
0.006120302325573,19185642327502.7
0.006121448981752,18812353844537.5
0.006122340973968,18522018357786.7
0.006149641265197,27045481863589.5
0.006313455432349,26827859682813.2
0.006329014372495,21923263781630.4
0.006330200131473,21549975298665.2
0.006331386112608,21176686815699.9
0.006332572315939,20803398332734.6
0.006341112943419,18117795080290
0.00634279604549,17588969729422.5
0.00636219379082,25415619438071
0.006371735848026,22429311574348.7
0.006536811127578,27107998624086.1
0.006539260737619,26361421658155.6
0.006546615076935,24121690760363.9
0.006547841604029,23748402277398.6
0.006549068360917,23375113794433.3
0.006550295347641,23001825311468
0.006655641656391,25988219464714.8
0.006676871668656,19642315254305
0.006719884743702,18439525572369.5
0.006723452493732,17381874870634.5
0.006778043071339,24453675324270.9
0.006793297413162,19974213528687.5
0.006795843139088,19227636562757
0.00679697487903,18895824577898.9
0.00683592210004,24899590823686.1
0.006851306701655,20420129028102.8
0.007014731381902,25615189850323
0.007016045611928,25241901367357.7
0.007025142446686,22659989360181.2
0.007026714579888,22214117005528.2
0.007028031055,21840828522562.9
0.007029347776758,21467540039597.6
0.007030664745207,21094251556632.4
0.007031835590964,20762439571774.3
0.007271783733377,23458584527794.8
0.007273146122897,23085296044829.5
0.007284812560689,19891605690571
0.007320929949631,23948041721270.2
0.00752649667911,24412716563310.6
0.007590845900257,24837893813672.2
0.007594401816689,20426859611013.4
0.007788348135181,25823090078006.2
0.007789807304522,25449801595040.9
0.007791104573438,25117989610182.9
0.007802952136819,22090205248353.4
0.007804414042262,21716916765388.1
0.007805876221597,21343628282422.9
0.007807338674875,20970339799457.6
0.007840985542417,26312547271481.6
0.007855688244932,22579662441828.8
0.007913935102456,28726531235038.4
0.007915417800875,28353242752073.2
0.007916900777082,27979954269107.9
0.007918384031129,27606665786142.6
0.007919867563068,27233377303177.3
0.00806081949946,26860175109736.5
0.008072909165905,23873867246014.3
0.008074421648571,23500578763049
0.008075934414604,23127290280083.7
0.008356553256825,24620616790993.8
0.008358118881024,24247328308028.6
0.008431508517673,20738451083964.7
0.008645303190751,26487231784869.2
0.008646922913077,26113943301904
0.008648542938863,25740654818938.7
0.008650163268166,25367366335973.4
0.008651783901042,24994077853008.1
0.008661514076522,22754346955216.4
0.008663136836004,22381058472251.1
0.008664669721343,22028508238339.5
0.008666383267112,21634481506320.6
0.008744254099015,21199021420956.7
0.008966212234237,23418143503981.5
0.008967892079792,23044855021016.2
0.009029328336622,26829628618065.3
0.009042870578552,23843320754343.1
0.009263872027302,27897777878613.8
0.009265896940713,27462274648487.7
0.009281435988469,24123416550853.8
0.009344358903562,24571397246221.9
0.009405026024691,20950521971998.6
0.009456063150793,21759342448264.8
0.00960294356302,25824125552300.1
0.009604742702014,25450837069334.9
0.009606542178082,25077548586369.6
0.009617145933264,22879294186685.2
0.009620950128866,22091240722647.4
0.009624254993223,21406878503877.7
0.009684944966705,26270041051715.4
0.009703029555488,22552709908852.8
0.009784638069448,23252668959174.9
0.009839680724676,23667462703422.3
0.009940449327399,26550136848226.1
0.010007652501795,27035446391890.7
0.01012526241109,24621565975763.3
0.010305786099309,24186149035161.6
0.010663775814844,25700213795125.4
0.0106657737038,25326925312160.1
0.010667549919328,24995113327302
0.010754835871551,26146129294540.6
0.010860454462279,24061978409413.4
0.011036842541472,26737298826855.7
0.011038910325549,26364010343890.4
0.011111388581359,27235051319952.5
0.011434617456933,25742035451330.6
0.011824371510126,28510764279038.7
0.011827017646797,28064891924385.8
0.011829233472444,27691603441420.5
0.011838224133108,26177711260505.7
0.012252442090276,27204427167709.2
0.012255056478054,26779293062109.9
0.012257224930054,26426742828198.2
0.01267462218686,29257686403067.3
0.012677458598294,28811814048414.3
0.01289153892354,30222101273585.4
0.012906843257423,27857940881472
0.012909059863018,27515759772087.1
0.013141472494778,26738161722100.6
0.013143524206521,26427087986296.2
0.013222965576321,28330893765229
0.01370765913693,29631363188892.8
0.014077198387199,28791593536507.7
0.014080275405936,28356090306381.5
0.014191497163276,30067038998067.9
0.014197480203528,29227139911396.1
0.014564375720254,30554517285114.9
0.014688743758557,31000432784530.1
0.015090855705761,29351871419053.5
0.015093683020821,28978582936088.3
0.015353917619677,29694138817962.9
0.015616200920688,30720768435641.9
0.015620833595471,30129728337613.5
0.016151763730397,33085101406804.3
0.016154789809616,32711812923839.1
0.016157648293895,32359262689927.4
0.016166226781829,31301611988192.4
0.016169087289806,30949061754280.8
0.016275485927392,31791069181667.8
0.016414602136352,35698207077085.8
0.016417677459099,35324918594120.5
0.016420753358017,34951630111155.2
0.016429984512872,33831764662259.4
0.016713345648171,34536951419607.2
0.016716128990936,34205139434749.2
0.016722393207025,33458562468818.6
0.017628463607849,32650029624300.6
0.017631766351021,32276741141335.4
0.017634519109671,31965667405531
0.017638373693817,31530164175404.8
0.017641678293672,31156875692439.5
0.017644432599823,30845801956635.1
0.017934080864081,33178941264692.6
0.018556183818512,34786328145397.7
0.018559660372725,34413039662432.4
0.018562751189937,34081227677574.4
0.018567001904075,33624986198394.6
0.019202963978542,36072272165771.5
0.019207761102094,35574554188484.5
0.01923056380942,33210393796371
0.020228907315157,36694678505953.8
0.020580410570305,37145821712394.7
0.020934426393152,37939146028220.4
0.021052191241087,38353939772467.8
0.022040255611482,39702156066352.2
0.022044614345047,39308129334333.2
0.022832343044993,38903906056836.5
0.023248130516868,37721912150304.3
0.023654373740333,37981226552999.1
0.02366077537252,37442032077604.8
0.024084880104262,36819970895520.5
0.024090896787195,36322252918233.5
0.024101429599235,35451246457981.2
0.024107450416423,34953528480694.1
0.024542626463858,34082608309966.3
0.02454875749715,33584890332679.2
0.024557956918964,32838313366748.7
0.024562557922565,32465024883783.4
0.024566392750706,32153951147979
0.024868655463476,30971928478272
0.025008291709243,31407460471573
0.025024694362958,30100950781194.5
0.025030945822413,29603232803907.4
0.025041889634504,28732226343655.1
0.025048145389538,28234508366368.1
0.025059096721475,27363501906115.7
0.025065356775039,26865783928828.7
0.025076315631987,25994777468576.4
0.025082579987035,25497059491289.4
0.025099815033653,24128335053750
0.02511666981669,22790717989791.1
0.025133535917886,21453100925832.1
0.025150805977962,20084376488292.8
0.025257830085851,23215880858565.2
0.025535358602346,24626139320561.5
0.025570462989586,21888690445482.8
0.025612012216445,18653523593117
0.025628010659156,17409228649899.4
0.025645620488714,16040504212360.1
0.025663242418552,14671779774820.7
0.025766975840853,20544886422617.6
0.025784681157852,19176161985078.2
0.02584557550311,17953650832319.4
0.02598197498837,13261636365523.8
0.02599766337896,12058817920413.4
0.02662471392304,10939067524216.9
0.026629702139488,10565779041251.6
0.026634691290493,10192490558286.4
0.02664134494589,9694772580999.31
0.026651328545666,8948195615068.75
0.026734837782819,16625529930531.1
0.026753208148856,15256805492991.8
0.026771591137763,13888081055452.4
0.026789150319491,12581571365073.9
0.026955107248114,21142372348125.7
0.026973628968378,19773647910586.4
0.027009023964242,17160628529829.4
0.027027582732414,15791904092290
0.027046154252913,14423179654750.7
0.027083335585943,11685730779672
0.027247598354717,11229518063667
0.027392038415829,23879907512728.9
0.027398881265339,23382189535441.9
0.027410860365538,22511183075189.6
0.027417707916989,22013465097902.5
0.027436547505037,20644740660363.2
0.02745540003837,19276016222823.8
0.027465688697829,18529439256893.3
0.027472549946035,18031721279606.2
0.027541256769855,13054541506735.8
0.027662483227219,27488420374409.6
0.027681491008246,26119695936870.3
0.027761408632167,31967910933167.8
0.027768343754649,31470192955880.8
0.027780484388019,30599186495628.5
0.027787424275847,30101468518341.4
0.027799573251436,29230462058089.1
0.027806517907884,28732744080802.1
0.027817806674926,27923952367710.6
0.027836921183685,26555227930171.3
