1.1435652865831774e-8, 0.00008711406277329276
1.5068470794952402e-8, 0.00008711406277329276
1.9855216374897323e-8, 0.00009632218557167893
2.616112962529102e-8, 0.00018379935215635107
3.4469575445703354e-8, 0.00027933362618961025
4.541370633369588e-8, 0.0004692511589063329
5.908546013897999e-8, 0.0006973824012363565
7.687028436464863e-8, 0.0009779999435171847
9.48786351598021e-8, 0.0012435008175373276
1.2111899918307843e-7, 0.0014825557436394868
1.6303613120896576e-7, 0.0017227068748366936
2.1483150549575463e-7, 0.0017031396138901221
2.8307872379333656e-7, 0.0016996865678407247
3.7297203479222955e-7, 0.0018297513023679372
4.914301285494245e-7, 0.0019051428077797236
6.236247232344829e-7, 0.0019356447145493783
9.432319182296679e-7, 0.0019926199743643958
0.0000012118655607585394, 0.002260231043192503
0.0000015969338590293408, 0.0021796599687066223
0.0000021044023360066875, 0.0020680114797761856
0.0000025575436238036793, 0.001820720258854134
0.0000033898744143205068, 0.0016916294603921377
0.0000038921165001029625, 0.0013658921163992171
0.000004357949396034035, 0.0010873464017480232
0.000004986956521917643, 0.0006407524460262798
0.0000052460932933845705, 0.00033084156309308443
0.000006452123323474359, 0.001802702441647673
0.000005741326181247198, 0.0013469003631275435
0.000007693951665493303, 0.002048621298114197
0.0000097715558964384, 0.001989806381287113
0.000012358127060619182, 0.0018871102339662188
0.000013750780988474177, 0.0016043441296990993
0.00001566217181314515, 0.0007708171805534889
0.000015666082136164425, 0.000410878237595131
0.00001987110588580576, 0.0023104153124437095
0.00002348890785997868, 0.0022116581954310134
0.000024825787174316975, 0.0019508381171667172
0.00002763527819284141, 0.0016528786102822622
0.00002685098988441691, 0.0009776162717339172
0.000026616818251438683, 0.0006930414290599735
0.000027198722344370224, 0.0005049326347500785
0.0000304062050568526, 0.0024927361438517627
0.00003489175371334216, 0.002969256498668263
0.00004372622226097286, 0.002988330467322064
0.00004777459229945255, 0.0018786694547343642
0.00005724244356332246, 0.003350530333288953
0.000060993542167503164, 0.0022331821824722424
0.00007575237263453133, 0.003922656900598075
0.00007408177021652439, 0.0021762069226572284
0.00008297784548196077, 0.0013848838696708873
0.00009728000745645493, 0.0038555383180129653
0.00009589214534613227, 0.003754632639013978
0.00013172331604843307, 0.004024737574433314
0.00013548552131524975, 0.004746424198756857
0.00013787992193783793, 0.004455217315257883
0.00014128696244231184, 0.0042146551071500366
0.00013150719396573985, 0.006392376148968442
0.0001315326016771429, 0.0061138304343172495
0.00013156956711147353, 0.005708673031188244
0.00013875265946323274, 0.0013841804714015658
0.00017448712774694757, 0.004162201693352085
0.00020845516648504048, 0.004368171779429386
0.0002591450250791329, 0.004670457185670166
0.00034954280517525345, 0.004724478172754034
0.000443142306320604, 0.004939718043166319
0.0005759294446855618, 0.005170573355157533
0.0007128180607086381, 0.005304666643409036
0.0008208831788707857, 0.005592420480858614
0.0010373613945966972, 0.005614769362233865
0.0012843875008404881, 0.005855180842141145
0.00164317634067377, 0.006123326310953086
0.0015535979802686313, 0.0058409119058206276
0.0021066769649441524, 0.006288554564416637
0.002637598871853724, 0.0066302252494660485
0.0035962145173990562, 0.00679674222904446
0.004081710673006891, 0.0072694498455147544
0.005376658473879231, 0.007727553954734482
0.004988180765880832, 0.007379947319095392
0.006405437563048103, 0.008408955041815082
0.005942514008612105, 0.008088972774571152
0.006249387086815561, 0.007810427059919961
0.007972055614620891, 0.008518301500045922
0.008648079339314534, 0.00950126860877368
0.00802309837396349, 0.009177833295480355
0.008024648468387166, 0.008899287580829163
0.01091613056756226, 0.011182518363045747
0.010298961114175867, 0.010722495894909688
0.010300950914306562, 0.010443950180258498
0.010302941098874533, 0.010165404465607306
0.010304931667954056, 0.009886858750956115
0.010306777812019732, 0.009628570906461374
0.014263372810496272, 0.011262705765748362
0.016582671789065244, 0.010989354376778313
0.0161308951413695, 0.010638088102591146
0.016134011694282427, 0.010359542387939956
0.01613712884932574, 0.010080996673288763
0.016140246606615765, 0.009802450958637573
0.016143364966268867, 0.00952390524398638
0.016146483928401418, 0.00924535952933519
0.016149603493129824, 0.008966813814683998
0.016152723660570505, 0.008688268100032807
0.01615584443083991, 0.008409722385381615
0.016158965804054442, 0.008131176670730425
0.016162087780330722, 0.007852630956079232
0.0161652103597852, 0.00757408524142804
0.016168333542534417, 0.007295539526776848
0.016171457328694922, 0.0070169938121256575
0.01609273767952563, 0.0066515969216940675
0.019254098120681025, 0.012587140761582953
0.01786259668900613, 0.012267158494339023
0.017866047813525614, 0.01198861277968783
0.01786949960481604, 0.01171006706503664
0.017872952063006233, 0.011431521350385448
0.01879591628458121, 0.011152975635734258
0.0187995477301479, 0.010874429921083065
0.018803179877324275, 0.010595884206431875
0.01880681272624589, 0.010317338491780683
0.018810446277048323, 0.010038792777129492
0.018814080529867105, 0.0097602470624783
0.01881771548483802, 0.00948170134782711
0.01882135114209665, 0.009203155633175917
0.018824987501778682, 0.008924609918524727
0.018828624564019823, 0.008646064203873535
0.018832262328955816, 0.008367518489222344
0.01883590079672242, 0.008088972774571152
0.018839539967455427, 0.007810427059919961
0.01884317984129065, 0.007531881345268769
0.018846820418363934, 0.007253335630617579
0.018850461698811147, 0.006974789915966386
0.01885393812277878, 0.006708905370162978
0.025054550165808685, 0.01258368771553356
0.029496818240181605, 0.012275599273570876
0.028773257060488746, 0.011925306935448923
0.0287788161678613, 0.011646761220797733
0.028784376349275446, 0.011368215506146542
0.02878993760493869, 0.01108966979149535
0.02879549993505859, 0.010811124076844158
0.028801063339842604, 0.010532578362192967
0.028806627819498602, 0.010254032647541777
0.02881219337423414, 0.009975486932890585
0.028817760004256926, 0.009696941218239392
0.028823327709774704, 0.009418395503588202
0.028828896490995272, 0.009139849788937011
0.028834466348126454, 0.00886130407428582
0.028840037281376126, 0.008582758359634627
0.02884560929095219, 0.008304212644983437
0.028851182377062606, 0.008025666930332246
0.028856756539915242, 0.007747121215681054
0.02886230873932126, 0.007469726516379659
0.028152851318281373, 0.007194250175994597
0.028158290560804138, 0.006915704461343406
0.02816373085421013, 0.006637158746692214
0.028168842390323866, 0.006375494590504734
0.027133781923356633, 0.0061138304343172495
0.027138547658119527, 0.005860607057361621
0.03296551474747577, 0.014691772328689165
0.030969056060016313, 0.014368912523070739
0.03097503940446364, 0.014090366808419548
0.03098102390491684, 0.013811821093768356
0.03098700956159926, 0.013533275379117166
0.03099299637473429, 0.013254729664465973
0.03099898434454536, 0.012976183949814783
0.031004973471255946, 0.01269763823516359
0.037738445409827105, 0.01860925307172772
0.035011575832466495, 0.018268552528187418
0.03501834020776561, 0.017990006813536227
0.035025105889968856, 0.017711461098885037
0.03503187287932874, 0.017432915384233843
0.03503864117609766, 0.017154369669582652
0.0350454107805285, 0.016875823954931462
0.03505218169287376, 0.016597278240280268
0.03505895391338614, 0.016318732525629077
0.03550830585428813, 0.01603596642136196
0.03507250227992327, 0.015761641096326696
0.035079278426453656, 0.015483095381675504
0.035086055882162424, 0.015204549667024314
0.035092834647302514, 0.014926003952373122
0.04552779175186163, 0.019256123698314368
0.04553658790178121, 0.018977577983663178
0.04670206036141326, 0.018699032269011987
0.04730050398774106, 0.018420486554360797
0.04730964263269499, 0.018141940839709603
0.04731878304327136, 0.017863395125058412
0.047925760660067686, 0.017565857657135548
0.049195648880651026, 0.016018662823936658
0.04892036316892098, 0.014065044470723985
0.049126563932857144, 0.012018155506999322
0.04915281369733888, 0.017274650773636577
0.049162310215874555, 0.016996105058985383
0.049171808569175274, 0.016717559344334193
0.04918130875759532, 0.016439013629683003
0.04920982033711908, 0.015603376485729428
0.04921932786956364, 0.015324830771078237
0.04922883723890117, 0.015046285056427047
0.049238348445486566, 0.014767739341775854
0.0492478614896748, 0.014489193627124662
0.04927641165140695, 0.013653556483171089
0.049285932049557515, 0.013375010768519897
0.04929545428708676, 0.013096465053868706
0.049304978364350056, 0.012817919339217516
0.04931450428170285, 0.012539373624566323
0.04870832656782587, 0.012292480832034585
0.049343093077853686, 0.011703736480612749
0.049352626359120286, 0.011425190765961558
0.049362161482254634, 0.011146645051310366
0.04937169844761238, 0.010868099336659175
0.04938123725554986, 0.010589553622007983
0.04939023577459936, 0.01032683436841652
0.057477928208049645, 0.008633403035025754
0.05821496578731704, 0.00834219615152678
0.05822621314957502, 0.00806365043687559
0.06200732927975522, 0.007747121215681054
0.07410906661080688, 0.012025445270881377
0.07933029251220101, 0.01412328584742378
0.08180389442548469, 0.013760272049173817
0.07453838901740692, 0.013558597716812728
0.07455279012976809, 0.013280052002161537
0.0745671940244813, 0.013001506287510345
0.07458160070208407, 0.012722960572859154
0.0745960101631141, 0.012444414858207962
0.07463925525214554, 0.011608777714254389
0.07465367585226329, 0.011330231999603197
0.07466809923849815, 0.011051686284952006
0.07468252541138845, 0.010773140570300814
0.07469695437147256, 0.010494594855649624
0.07471138611928897, 0.010216049140998431
0.07472582065537631, 0.00993750342634724
0.07474616496256428, 0.009545007192066017
0.10589082546404181, 0.013574711931709903
0.11351060302194202, 0.012002424963885412
0.11366139412085405, 0.010088286437170819
0.11419042315159017, 0.013254729664465973
0.1142124851941974, 0.012976183949814783
0.11423455149927875, 0.01269763823516359
0.11425662206765776, 0.0124190925205124
0.11432285936081833, 0.011583455376558825
0.11434494699062593, 0.011304909661907635
0.11436703888785167, 0.011026363947256443
0.11438913505331957, 0.010747818232605252
0.11441123548785426, 0.01046927251795406
0.13166985479282584, 0.006772211214401884
0.16722759392599013, 0.0056073836804059925
0.16725990296032484, 0.005328837965754802
0.16730690906284382, 0.004923680562625796
0.17374006651762475, 0.0047622506598165824
0.19438281972581234, 0.0056073836804059925
0.19442037525746328, 0.005328837965754802
0.19445793804499187, 0.00505029225110361
0.21768773893006052, 0.00670775435481318
0.23669864313016067, 0.010903972648394556
0.2845712012823067, 0.013939337151449585
0.26447104184497733, 0.013659887067594979
0.2645221386990963, 0.013381341352943789
0.2669583006294029, 0.013077473300597034
0.2613451860174492, 0.012722960572859154
0.3071095429296311, 0.015103260316242062
0.3149697654642389, 0.01482471460159087
0.3204729487330168, 0.01450473233434694
0.3034584124956876, 0.014267623172288487
0.3893052944373889, 0.01667605884644424
0.38938050976417427, 0.01639751313179305
0.38948157949286305, 0.016023305252514178
0.4045887622512546, 0.015394467199741035
0.4255976771825025, 0.014723425250808619
0.43287961435072275, 0.014368912523070739
0.46485264017243083, 0.01407517340580221
0.4701745201960136, 0.013733040487604384
0.48765070505732805, 0.013343357846400443
0.5450408970004864, 0.012705429723685303
0.5014832824070574, 0.013191423820227068
0.6105936525106223, 0.012053069639276538
0.6451132952239333, 0.011654357922106402
0.6956751796423819, 0.011337138091701986
0.6958095868459849, 0.011058592377050796
0.6959440200175928, 0.010780046662399604
0.6960784791622227, 0.010501500947748413
0.68423590901028, 0.010209231588541933
0.721988687010543, 0.01003738598059085
0.8291971655054459, 0.011304909661907635
0.8293573696862369, 0.011026363947256443
0.8295176048191109, 0.010747818232605252
0.8349327353264291, 0.010405966673715152
0.9526194465186573, 0.010117925082428125
0.9893487443164739, 0.009810891737869426
1.0220676228901486, 0.0093903600582824
1.2404310225984103, 0.009152510957784792
1.2406706787912554, 0.008873965243133601
1.2276843792787104, 0.008548392329904937
1.319185869721801, 0.008215584463048967
1.3053718439806195, 0.007896523008084874
1.3056240469976967, 0.007617977293433683
1.3058762987413974, 0.007339431578782491
1.3332325000991592, 0.007032340683456302
1.5864752466466396, 0.006116132465016848
1.5965807308716184, 0.006822855889793009
1.596889196600514, 0.006544310175141819
1.5978149514140738, 0.005708673031188244
1.5982639953994116, 0.005303515628059238
1.9052146965349874, 0.005124852467651656
2.243795819467074, 0.004315944457932288
2.2442293297178004, 0.0040373987432810975
2.2446629237244267, 0.0037588530286299035
2.245096601503134, 0.003480307313978713
2.24568811532612, 0.003100472248545271
2.5146074588105503, 0.0027408950532682753
2.5150932909439776, 0.002462349338617085
2.5017899914071333, 0.002073510775336334
2.8522306677245823, 0.0018904262543787305
3.317615490346417, 0.0009227512067268642
3.714427560103575, 0.0007454948428579251
4.484734232102109, 0.00022293387404949405
5.620955579633089, 0.00006179172507772904
